topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,60,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.3354772060266761,2610.820784844585,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.28421954881002115,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.44166946843749444,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2477983052317413,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.447652411875733,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5444754174188585,""start_week"":47,""duration_weeks"":7,""recovery_weeks"":4}]"
A,42,61,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8909311838323356,460.2990690281954,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3139304262539161,""start_week"":1,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2471346062124271,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.18008894704042175,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,62,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8634574679186193,142.32117207749343,True,False,True,True,False,"[{""target"":""demand"",""magnitude"":0.15813463564165942,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.47119414541866045,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3204922178097801,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.320924198910597,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,63,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2212424850106875,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,64,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2173342952749714,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,65,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.736520052870345,474.263904833379,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4476099603472412,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2252705225613972,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.40084050854772424,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,66,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.1918763330073423,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,67,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.7111102299696536,1222.2186458421993,True,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.3230653928083238,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.26003393821453924,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2920618502490941,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24576998555232377,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.27033604293426294,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3026183971551528,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,68,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.8507883480597338,454.6856936422971,False,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.2241724253893869,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.3055152500752628,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.36190873895519954,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,69,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6669666733100765,1898.1999601395414,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4997749950174426,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.1981632383190085,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4769143076052157,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,70,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.17985276521471827,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":3}]"
A,42,71,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.988077759508753,85.84013153697833,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2589416803684352,""start_week"":33,""duration_weeks"":7,""recovery_weeks"":3}]"
A,42,72,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,73,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,8,0.7467128535887118,742.4007039252666,True,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3064740250677507,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3649486023103389,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.23546162900556933,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11019347265877373,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.25481060969637914,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13578189074784885,""start_week"":29,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.18256954681923965,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21916398251382357,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,74,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.919912925132361,189.62228551849523,False,True,True,False,True,"[{""target"":""S1A"",""magnitude"":0.33359113629289827,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.36708998604700516,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.31006530615072925,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,75,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.6360899411639452,1485.250666168307,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.4275190529524493,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11224198560921317,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2738157867633709,""start_week"":33,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.25807299473287343,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2361290617519755,""start_week"":42,""duration_weeks"":13,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.18176451545771688,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,76,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9332097354949569,180.3337141636165,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2238086096384333,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3000926983787824,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,77,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.6966903215850615,984.526222841746,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.200361540730991,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4774822588112039,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.26616707546371626,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,78,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.9597135234465375,84.60160076227146,True,True,True,True,False,"[{""target"":""S1A"",""magnitude"":0.34064457224529077,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.1706153592971938,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.18568746999790645,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.17839673496431407,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3085582998187289,""start_week"":48,""duration_weeks"":22,""recovery_weeks"":1}]"
A,42,79,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.47234929146096755,3689.1501961825466,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.42286357208543923,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4998173135783315,""start_week"":40,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17658383428409474,""start_week"":43,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,80,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8565929863232997,150.67402415120569,True,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.16741558239022852,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.33341574215570446,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3021063617540851,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.36208020608602126,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,81,Shared upstream shock,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,2,0.7786019380747659,506.0919977867645,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2584167801380499,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2699398474752468,""start_week"":50,""duration_weeks"":9,""recovery_weeks"":3}]"
A,42,82,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9329116534355356,64.72157538783517,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.15888588728768022,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.0719128615420391,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,83,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9022268560833167,144.29699225663865,False,False,False,True,True,"[{""target"":""demand"",""magnitude"":0.10836869159617926,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2813037983467849,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.4171302083360868,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,84,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9667862749983858,67.15732111676107,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.2716709170179246,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.32473088125363203,""start_week"":39,""duration_weeks"":5,""recovery_weeks"":1}]"
A,42,85,Shared upstream shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.5416813766317299,2709.2968148728332,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.11574589768986411,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.5467159196261117,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.25251097514641124,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.16631193022316582,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,86,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.20616773175495504,""start_week"":27,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.6312596083742881,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,87,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8047912623150663,218.3023998186261,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2425582220206956,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,88,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.975735341736771,21.83819243690607,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2681984936974218,""start_week"":50,""duration_weeks"":10,""recovery_weeks"":3}]"
A,42,89,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.812716749411176,320.44965310721363,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.1020887498814356,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2304409878650996,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.33805741209643037,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.0615081888533429,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,90,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8545170762070394,305.5141399652174,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.5773365785341613,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,91,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9838413280914857,33.933211007880004,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.28635701179415707,""start_week"":3,""duration_weeks"":6,""recovery_weeks"":1}]"
A,42,92,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.877011880448626,126.21186789352805,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14023540877058666,""start_week"":20,""duration_weeks"":10,""recovery_weeks"":3}]"
A,42,93,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.7858520607022295,375.81363990295335,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08856168958433625,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.4051215791425108,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.29273314536799355,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.1612181135806862,""start_week"":44,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.25065483405255773,""start_week"":49,""duration_weeks"":6,""recovery_weeks"":1}]"
