topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,60,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8759299380815752,223.32611145316469,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.5291576393164558,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.5321070024832467,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,61,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9161770191269764,176.02825983334958,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.438601706964303,""start_week"":6,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2026,62,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8513863263300381,262.39559565263653,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07549180738703651,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.23375230630296567,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2026,63,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9796016886187143,36.71696048631429,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.29589620060789296,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.1797268448452156,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.21280202285675306,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2026,64,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.19128048746070322,4026.8541309907823,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.6518070986526363,""start_week"":9,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.28024465450722125,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.3130765104393759,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.19810042686783436,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,65,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,4,0.8327275393547766,237.02148708971924,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.20087297794285908,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.17186885741766084,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.37154310781900574,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.3905858741921583,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,66,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.7844681496808511,416.6314622505555,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.2747490135919919,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3692691269644708,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,67,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7943330184746399,689.4388414445834,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.2589178301064496,""start_week"":1,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.23706247355710042,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,68,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.522935835452376,752.8067722828797,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.2574759140256952,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2712940658252655,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4294601937748558,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.17509304912299967,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,69,Shared upstream shock,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,6,0.7836612709358667,417.82002667311656,True,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.35315729701256426,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.22054664075823227,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.3480988781698414,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06457009766439781,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19497260770588298,""start_week"":42,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.29470485615772,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,70,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,71,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9138686884327626,232.55454123154072,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.314598483675428,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,72,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9145853546967699,153.74636154581412,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.31406098397742255,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.37732805158446775,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.21935815941192288,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,73,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8571905608119657,511.63810229709134,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1666017402860333,""start_week"":9,""duration_weeks"":13,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2565845134576665,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.18648731814741154,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,74,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9047792746989378,94.71774516439041,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.10524193907154494,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2962364757617534,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,75,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.5257410738169268,853.6660671295317,True,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.6056941946373049,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4431265437786488,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.33315888767278606,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,76,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9263381372390062,71.56746960941473,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07951941067712745,""start_week"":7,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2026,77,Shared upstream shock,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.7868746863197263,383.62556462449265,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.40984398526020527,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.28219389209857293,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.18447997572613356,""start_week"":45,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.34312672098952884,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,78,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9390728800403041,109.66881592745267,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24441792277232438,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.29569533996977204,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.43102856139407086,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,79,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8561236450563073,229.92479632882294,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.22948871944932334,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.287120441925928,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,80,Shared upstream shock,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.7524962243175178,543.5780735356873,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.25101298962107077,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.21592615996881281,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.321048472786041,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.21691130574580875,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,81,Shared upstream shock,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7518524721877574,400.30458269062115,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22360875823625515,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.38187716197958443,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4849991625465274,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,82,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3038793159373802,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,83,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,5,0.8985812128120763,150.81834156471575,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10757234384975686,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21394933405307476,""start_week"":13,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09243265045011845,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.23651718427756863,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11463724388128885,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":1}]"
A,2026,84,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7576453609726042,826.8342258725929,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4661863262959438,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.31811917512465615,""start_week"":19,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2138633198901986,""start_week"":45,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24195966680440328,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,85,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8372471304053548,167.66893987240837,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.18629882208045367,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.37473350401753824,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,86,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.7903854349089426,591.7809420071547,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.26520550080127187,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,87,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,2,0.5694549253525705,3281.66517699046,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1886508166178672,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4874905671826866,""start_week"":4,""duration_weeks"":7,""recovery_weeks"":3}]"
A,2026,88,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9151492930288759,83.4460965612111,False,True,False,True,False,"[{""target"":""demand"",""magnitude"":0.09271788506801246,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2093756123228684,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.33144474088298953,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,89,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8814915938029755,120.99669052676347,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.13444076725195944,""start_week"":32,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.298829165767137,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,90,Shared upstream shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,91,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.6426139117919522,3581.4172320341595,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4216474793872429,""start_week"":33,""duration_weeks"":12,""recovery_weeks"":1}]"
A,2026,92,Shared upstream shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.4050679502210201,3231.1908458897096,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.5375033474413985,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.21175395933762875,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.30032033031993555,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.24846066368722391,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":1}]"
A,2026,93,Shared upstream shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.5805969627331179,793.6568338504844,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5645522779501616,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4691612551254317,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3601487316240337,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":1}]"
