topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,645,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.857937835522234,149.02705386825892,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.16963592175742864,""start_week"":15,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1655856154091765,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.35502913513313017,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,646,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.6133182124549809,2184.108870324137,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4480136087905172,""start_week"":2,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.128232898262732,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,647,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8806143967640901,168.43590387295967,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.25883272162460513,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13408485293677117,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.09654679538078453,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,648,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.1865997471418056,""start_week"":49,""duration_weeks"":12,""recovery_weeks"":1}]"
A,2026,649,Independent baseline,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,2,0.63545441112173,583.5172887713783,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.22201227744445812,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.42809102999044313,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,650,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9217455161715133,76.40832985894667,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.08489814428771836,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.33020530827923555,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,651,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.7100085740177697,1753.2923475095627,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.26861443866358276,""start_week"":16,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14456452139519077,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3216619505776284,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.5112069766743844,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":3}]"
A,2026,652,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8455616228324051,164.38132443291488,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18264591603657182,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,653,Independent baseline,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,6,0.6181158055390988,1687.7565218491407,False,True,True,False,True,"[{""target"":""demand"",""magnitude"":0.1630079886866817,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16099911238805206,""start_week"":11,""duration_weeks"":11,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.39878782747064834,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.4408761325865709,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.33965761710063513,""start_week"":34,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.29795986724514995,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,654,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9710707694771653,78.10892241165334,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.1976485459460422,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.271696922892126,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3182696176480956,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,655,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.990309953126211,20.349098434957114,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.31340794013185025,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2718026054660254,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,656,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,7,0.5456132060332186,3188.8042403447653,True,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.42006395291497456,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4231409123453548,""start_week"":18,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17474162053084824,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.32242026477338614,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10563525875572402,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2132338203197872,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4158539460939964,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,657,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9369730697405786,175.20384527443696,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.22941237317240684,""start_week"":26,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2865008010988411,""start_week"":31,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.39181059308369826,""start_week"":38,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.15574236391796165,""start_week"":42,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2026,658,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9883946723780883,20.88958971944112,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2761119871493015,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2551085513442852,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,659,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7022888706633086,661.8350451083109,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.17587231925971056,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4732833470025184,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,660,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.7998877610753392,225.15785813508842,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.2501753979278761,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07888547957888802,""start_week"":26,""duration_weeks"":11,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.26712780447378537,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2026,661,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8223503031610764,233.35329926750842,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.21575334692567,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1902162388731281,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3832372726291927,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,662,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9100780104847174,88.92621251298056,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.09880690279220058,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,663,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.7008894599229135,1223.0076163524477,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.43935073218804244,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.27884205538838913,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.06816757673377549,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.39618861539000605,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.4743329050578149,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4}]"
A,2026,664,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6192397011554626,1059.078298801539,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.18481507889661164,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.36436801916910244,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2541629444843597,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2026,665,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9211424500771409,70.9717949305732,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.17891347350145054,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.17670216490240603,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2920832167992471,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,666,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.408893063746957,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,667,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.789139565594185,356.23686297199504,True,True,True,False,True,"[{""target"":""T2P"",""magnitude"":0.35423427905932714,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.40086519431045187,""start_week"":4,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.22683725924676018,""start_week"":14,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.195910244203156,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.23804306187585844,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,668,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.5677503649950791,1826.687508226899,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21634185580638243,""start_week"":19,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.19052494906361384,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.31167797643671347,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.48902467150442874,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,669,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,670,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9104896364640831,187.97176342542548,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.45139831795581287,""start_week"":6,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,671,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2117651947648388,""start_week"":47,""duration_weeks"":12,""recovery_weeks"":1}]"
A,2026,672,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.8409764220493278,441.22169228931375,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.314679280688305,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.243121220155605,""start_week"":35,""duration_weeks"":6,""recovery_weeks"":3}]"
A,2026,673,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8988394436258856,273.1335022101089,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.32587041728058586,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.20285512420890564,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,674,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.5797768250781545,1551.9038584334746,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5651673811913841,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.3204525484864987,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,675,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.8312787912533782,471.5491651866022,False,True,True,False,True,"[{""target"":""S1A"",""magnitude"":0.3359731905374332,""start_week"":4,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.4819007315980248,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08176050164982807,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.37654090655996625,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,676,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,677,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9551912336913986,94.09840924806304,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.35081972419435314,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":1}]"
A,2026,678,Independent baseline,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,4,0.7520832757861288,345.4216655225098,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.2726064280611918,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.27362116702321987,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.2967005193704748,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.0810945741233165,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":4}]"
