topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,2026,60,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8759299380815752,223.32611145316469,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.5291576393164558,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2557499244140559,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,61,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9161770191269764,176.02825983334958,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.438601706964303,""start_week"":6,""duration_weeks"":6,""recovery_weeks"":4}]"
A,2026,62,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9298071757790068,89.76861408106049,False,False,True,False,True,"[{""target"":""demand"",""magnitude"":0.07549180738703651,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.23375230630296567,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10817017831424888,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.47658641912811506,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,63,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9763508631177057,36.71696048631429,False,False,False,True,True,"[{""target"":""S1C"",""magnitude"":0.29589620060789296,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.06600676260896225,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2487357489490632,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,64,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,2,0.34291290112367345,3564.8175577566626,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.6518070986526363,""start_week"":9,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1282194406489826,""start_week"":12,""duration_weeks"":9,""recovery_weeks"":1}]"
A,2026,65,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.6851896136225231,821.8469732370893,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.20087297794285908,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.38332934773972904,""start_week"":29,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2937372076752654,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.059279899466972055,""start_week"":45,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.32533719459242927,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,66,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,2,0.7266159538761671,952.0572465262765,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.2747490135919919,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3427422127623039,""start_week"":48,""duration_weeks"":6,""recovery_weeks"":1}]"
A,2026,67,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.7943330184746399,689.4388414445834,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2589178301064496,""start_week"":1,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.25656239080036114,""start_week"":15,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15901146733523586,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,68,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.683182289359983,1185.5545770951262,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.2574759140256952,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.2712940658252655,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2004785658787685,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.38489072877651537,""start_week"":22,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17296261924068623,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":3}]"
A,2026,69,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8622459410022492,241.25392207994776,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.35315729701256426,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11022569711133266,""start_week"":22,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.227229789547547,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.19497260770588298,""start_week"":41,""duration_weeks"":5,""recovery_weeks"":4}]"
A,2026,70,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,71,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9138686884327626,232.55454123154072,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.314598483675428,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,72,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9145853546967699,153.74636154581412,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.31406098397742255,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.19191045083280073,""start_week"":32,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.21325917754644907,""start_week"":37,""duration_weeks"":2,""recovery_weeks"":1}]"
A,2026,73,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.6472358222928921,1394.0453167357527,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1666017402860333,""start_week"":9,""duration_weeks"":13,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4174877599363971,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18392946723008546,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":4}]"
A,2026,74,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.5298745916734984,2887.1811340290224,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10524193907154494,""start_week"":8,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.42975518615027264,""start_week"":23,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19576473127501515,""start_week"":27,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.36535047094410056,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2668893456834947,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,75,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.5257410738169268,853.6660671295317,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.6056941946373049,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15205593995349104,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.35638539090071647,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2520659244805274,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.11361448386769525,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":2}]"
A,2026,76,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9263381372390062,71.56746960941473,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07951941067712745,""start_week"":7,""duration_weeks"":5,""recovery_weeks"":1}]"
A,2026,77,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7868746863197263,383.62556462449265,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.40984398526020527,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12118132651461619,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.267585767199193,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,78,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8861702470406048,115.60620321612032,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.24441792277232438,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12845133690680033,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":4}]"
A,2026,79,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8561236450563073,229.92479632882294,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.22948871944932334,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.287120441925928,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":3}]"
A,2026,80,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9208207996835476,103.40883352285869,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.25101298962107077,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08549870152166844,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.16598401818350844,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,81,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8194347904918206,224.1750760728704,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22360875823625515,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12823467309261738,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.4849991625465274,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,2026,82,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3038793159373802,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,83,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8896116978976514,315.94287730659084,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.10757234384975686,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.23053755346738533,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.32677310770651113,""start_week"":21,""duration_weeks"":17,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13947304401748278,""start_week"":33,""duration_weeks"":8,""recovery_weeks"":3}]"
A,2026,84,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.765787906447449,398.5589788878316,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4661863262959438,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.15076888787843323,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.1799247578868876,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.25942713427140895,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":2}]"
A,2026,85,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8429579304869114,167.66893987240837,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18629882208045367,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.36969876080177455,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,2026,86,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.7903854349089426,591.7809420071547,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.26520550080127187,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":4}]"
A,2026,87,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,9,0.7035017790635275,1806.600728124907,False,True,False,True,True,"[{""target"":""demand"",""magnitude"":0.1886508166178672,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.4874905671826866,""start_week"":4,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.18169816284412665,""start_week"":13,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.31709173008050084,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.5270780199377367,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.40968368546406564,""start_week"":43,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11881510865400408,""start_week"":45,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.31980531917683347,""start_week"":50,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08759131596992897,""start_week"":51,""duration_weeks"":7,""recovery_weeks"":4}]"
A,2026,88,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9088060440151344,95.29397621370526,False,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.09271788506801246,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3878412328098757,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16106593523125096,""start_week"":45,""duration_weeks"":5,""recovery_weeks"":2}]"
A,2026,89,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.7956309599849475,183.93213601354728,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13444076725195944,""start_week"":32,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.46598592484619306,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":3}]"
A,2026,90,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,2026,91,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,1,0.6426139117919522,3581.4172320341595,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4216474793872429,""start_week"":33,""duration_weeks"":12,""recovery_weeks"":1}]"
A,2026,92,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.41756313220745117,3547.0342430028795,True,False,True,True,False,"[{""target"":""T2P"",""magnitude"":0.5375033474413985,""start_week"":10,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.23067658486250614,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.30032033031993555,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.24846066368722391,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":1}]"
