topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,59,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8216241513410558,179.33946091564076,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.28300637509533555,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15282257100196045,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.39850149640323873,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.31926514565249264,""start_week"":49,""duration_weeks"":7,""recovery_weeks"":3}]"
A,42,60,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.3469637849183591,2411.428550032172,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.28421954881002115,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2070527906971124,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.6347234813109333,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.169755508168979,""start_week"":30,""duration_weeks"":5,""recovery_weeks"":2}]"
A,42,61,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8909311838323356,460.2990690281954,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3139304262539161,""start_week"":1,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2471346062124271,""start_week"":12,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.06620174071407325,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,62,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8634574679186193,142.32117207749343,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15813463564165942,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.23385599380023347,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13068886006128969,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,63,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2212424850106875,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,64,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2173342952749714,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,65,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.736520052870345,474.263904833379,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.4476099603472412,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09053028137921389,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3190081952694874,""start_week"":46,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.31445073285222325,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,66,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.1918763330073423,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,67,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9600612431646316,58.45231424665917,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.3230653928083238,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10924904365398266,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2920618502490941,""start_week"":21,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.10156845375894356,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,68,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.882037238664727,120.36508272878132,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.2241724253893869,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1337389808097569,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.3519294179390743,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":4}]"
A,42,69,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6669666733100765,1898.1999601395414,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4997749950174426,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.1981632383190085,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15628694927201248,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,70,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.17985276521471827,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":3}]"
A,42,71,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.988077759508753,85.84013153697833,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2589416803684352,""start_week"":33,""duration_weeks"":7,""recovery_weeks"":3}]"
A,42,72,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,73,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8243551455823556,235.33729317888492,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3064740250677507,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2029202256840567,""start_week"":10,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.24080801851155448,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,74,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9206514667335668,137.99564630055374,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.33359113629289827,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16689460787146432,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.38663542856918465,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09260163874764454,""start_week"":48,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,75,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.6360899411639452,1055.4259394316396,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.4275190529524493,""start_week"":5,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11224198560921317,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2738157867633709,""start_week"":33,""duration_weeks"":7,""recovery_weeks"":3}]"
A,42,76,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7191114177613234,521.087933505885,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.2238086096384333,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3212615977436666,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5291995860222134,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,77,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.6966903215850615,984.526222841746,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.200361540730991,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4774822588112039,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.26616707546371626,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,78,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8907746980121621,118.86402286491625,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.34064457224529077,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.06110057808310436,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2411225021517243,""start_week"":20,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.10614712643320479,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,79,Demand-supply coupling,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.6412626976828452,429.2066594905383,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.42286357208543923,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.170435340142071,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.19624034712233018,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,80,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.7853498639426718,2161.9243503324724,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.16741558239022852,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2931851224515952,""start_week"":15,""duration_weeks"":13,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.19432997063484797,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,81,Demand-supply coupling,True,True,False,Structural,Compounding moderate disturbance,Compounding moderate disturbance,2,0.8373951861528575,345.60027116030346,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2584167801380499,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.180777777127213,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,82,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9329116534355356,64.72157538783517,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.15888588728768022,""start_week"":15,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.0719128615420391,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,83,Demand-supply coupling,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.8161290462233322,326.31100955279976,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10836869159617926,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3608271511537988,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08868342026237286,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,84,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9220790720839933,137.51555240560265,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2716709170179246,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14717831048598368,""start_week"":39,""duration_weeks"":11,""recovery_weeks"":2}]"
A,42,85,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,5,0.630364278125731,3134.231446104778,False,True,True,False,True,"[{""target"":""demand"",""magnitude"":0.11574589768986411,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.34501026854088046,""start_week"":5,""duration_weeks"":12,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.5272267914057017,""start_week"":11,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.27713893155452074,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.06897674158197299,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,86,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,1.0,0.0,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.20616773175495504,""start_week"":27,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.6312596083742881,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,87,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8047912623150663,218.3023998186261,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2425582220206956,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,88,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.975735341736771,21.83819243690607,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2681984936974218,""start_week"":50,""duration_weeks"":10,""recovery_weeks"":3}]"
A,42,89,Demand-supply coupling,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,4,0.5868578005426713,1114.3727468989894,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1020887498814356,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.37304025123632123,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18703703422972867,""start_week"":44,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3216152654521779,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,90,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8545170762070394,305.5141399652174,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.5773365785341613,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,91,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9838413280914857,33.933211007880004,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.28635701179415707,""start_week"":3,""duration_weeks"":6,""recovery_weeks"":1}]"
A,42,92,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.877011880448626,126.21186789352805,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14023540877058666,""start_week"":20,""duration_weeks"":10,""recovery_weeks"":3}]"
A,42,93,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,6,0.8850673616424853,140.21208237685994,True,False,True,False,True,"[{""target"":""demand"",""magnitude"":0.08856168958433625,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.24317910055398784,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12685630904430423,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.1612181135806862,""start_week"":34,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.07259815420697664,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.5085984363044079,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
