topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
B,1618,64,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,6,0.7454827850517219,229.06549345345024,True,True,False,True,True,"[{""target"":""demand"",""magnitude"":0.17977650378935095,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.4606115777635911,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.5968016636475114,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.30646660447645446,""start_week"":35,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.33799130177576053,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.2606912319744763,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":4}]"
B,1618,65,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8647512069502231,486.8956549791966,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.3514365947873326,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.2775939177217984,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,66,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8699336067172246,134.56171028526387,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.23654475705614203,""start_week"":27,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14951301142807089,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1}]"
B,1618,67,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.8331138572256642,901.1851709814127,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.3751646070807517,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.29254986971881597,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,68,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7666330143017079,420.06057425692586,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.42502523927371905,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.37300170400652777,""start_week"":26,""duration_weeks"":15,""recovery_weeks"":1}]"
B,1618,69,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9073700877648406,91.87752840409848,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.2727467609193418,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10208614267122053,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":3}]"
B,1618,70,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8352027438857168,254.9420562882458,True,True,False,True,False,"[{""target"":""T2P-A"",""magnitude"":0.32247629575428227,""start_week"":3,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.22271436217675816,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3533458629605434,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,71,Independent baseline,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,4,0.8448726462743976,398.8365720077061,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.10316194685223742,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2603576410030364,""start_week"":41,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.31573713680901816,""start_week"":44,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2622342338372177,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1}]"
B,1618,72,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9344054490344602,79.19161220473848,True,False,True,False,True,"[{""target"":""T2P-A"",""magnitude"":0.18460943588458478,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.29307145372382654,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.3975877396724646,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,73,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.913354936104832,467.88334503390706,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.314983797921376,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":3}]"
B,1618,74,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.6961609012743367,663.1441790027457,True,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.20605092577879536,""start_week"":3,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11822870285025792,""start_week"":10,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.4778793240442475,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.5361563820089542,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P-B"",""magnitude"":0.3602958219309268,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":2}]"
B,1618,75,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.844952334726977,396.60327508668036,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.4074577115229332,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.255307901962201,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.5186286962371623,""start_week"":39,""duration_weeks"":10,""recovery_weeks"":2}]"
B,1618,76,Independent baseline,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,3,0.7915297668928067,478.72476933687994,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2666521227233953,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1505986393157152,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.38143481469471074,""start_week"":25,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,77,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9338195331320983,59.56242018111152,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.39573745210866684,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2}]"
B,1618,78,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.8042371744374855,514.2660483646487,True,False,False,True,False,"[{""target"":""T2P-A"",""magnitude"":0.3642798145093945,""start_week"":5,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.3492644948261999,""start_week"":35,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2503141684341447,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.2607101076187519,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,79,Independent baseline,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,8,0.725562118788652,1028.0070957068435,True,True,False,True,False,"[{""target"":""T2P-B"",""magnitude"":0.20399698605437894,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3208258136991252,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.18123422875880463,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.34355455677062685,""start_week"":25,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3946646676719362,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.25530994573674703,""start_week"":35,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11239789886621912,""start_week"":37,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.06761321085291266,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":2}]"
B,1618,80,Independent baseline,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7724862388334364,1879.3697221491025,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4206353208749227,""start_week"":3,""duration_weeks"":8,""recovery_weeks"":3}]"
B,1618,81,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8666025884803981,138.53832421406082,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.15393147134895638,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.4118772574845748,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.0671590356463081,""start_week"":50,""duration_weeks"":8,""recovery_weeks"":4}]"
B,1618,82,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.66290795815236,632.0262523835748,True,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.2890707344699192,""start_week"":15,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.4802321659872487,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.6324533333684469,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.555074256494314,""start_week"":39,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.24941955099474,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,83,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,84,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9033114104653885,96.33414299097319,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10703793665663686,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.15341647929108493,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":3}]"
B,1618,85,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.9129806084750776,156.63490474486048,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.4457936309310756,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.2522835753112569,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.3573065114086508,""start_week"":19,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.20212453359490218,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":3}]"
B,1618,86,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,1.0,0.0,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.244964789094896,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.34785672620893054,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.1913426305435191,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4}]"
B,1618,87,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8777516431786996,125.34698396089607,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13927442662321743,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13314220800301324,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2}]"
B,1618,88,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,1618,89,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.7891816029780412,240.42192139778285,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.26713546821975875,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.4299329972017487,""start_week"":51,""duration_weeks"":5,""recovery_weeks"":2}]"
B,1618,90,Independent baseline,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.8245503252218916,1240.5524699170924,True,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.18484327207028023,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.34248153147759863,""start_week"":20,""duration_weeks"":9,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.28136814206388716,""start_week"":21,""duration_weeks"":12,""recovery_weeks"":1}]"
B,1618,91,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8302980407748053,183.94811959347908,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.20438679954831007,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-B"",""magnitude"":0.28739987874063405,""start_week"":31,""duration_weeks"":4,""recovery_weeks"":4}]"
B,1618,92,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.5114654100115518,1993.6037260046837,True,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.4600820660755264,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3783950807779952,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.3560828124228682,""start_week"":32,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.6413246877423031,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.24359492236862595,""start_week"":35,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.5612285659002265,""start_week"":44,""duration_weeks"":16,""recovery_weeks"":2}]"
B,1618,93,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8879001943447765,113.62743890843785,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12625270989826431,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":1}]"
B,1618,94,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9402842087230204,120.87597447139683,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.27957275516379615,""start_week"":1,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.384360530373204,""start_week"":21,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P-A"",""magnitude"":0.28463365538890517,""start_week"":33,""duration_weeks"":3,""recovery_weeks"":4}]"
B,1618,95,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.33289010107240957,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":2}]"
B,1618,96,Independent baseline,True,False,True,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,3,0.6326585478355503,1733.2607833094364,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2778060765279666,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3164866744681991,""start_week"":40,""duration_weeks"":10,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3058015211225219,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":4}]"
