topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
B,42,499,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,3,0.8831883265228196,278.30625307222215,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3273072925200618,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.29997100669557075,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.5151410789456121,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":2}]"
B,42,500,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.9181754454683867,80.20482299097557,True,False,False,False,True,"[{""target"":""demand"",""magnitude"":0.08911646998997277,""start_week"":19,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.17789365698747858,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3538842377553476,""start_week"":38,""duration_weeks"":2,""recovery_weeks"":4}]"
B,42,501,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7638843407297755,425.008186686404,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.42708674445266837,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,502,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,503,Independent baseline,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.6528839362068584,2333.8440213314907,False,True,False,True,True,"[{""target"":""S1C"",""magnitude"":0.397474753262101,""start_week"":11,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.3708566974494885,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20376088677408427,""start_week"":31,""duration_weeks"":13,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3653674065787632,""start_week"":33,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07667566765921725,""start_week"":36,""duration_weeks"":7,""recovery_weeks"":2}]"
B,42,504,Independent baseline,True,False,False,Adaptation-limited,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,3,0.7985969089951873,542.3223264511271,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.28857599653249344,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3217897816324672,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13233632759046876,""start_week"":11,""duration_weeks"":17,""recovery_weeks"":1}]"
B,42,505,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.7062545735135071,604.989023567583,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.47030906986486964,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,506,Independent baseline,True,True,False,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,4,0.877171443881292,250.90950084472877,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.1864320127783316,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.4316371015205115,""start_week"":25,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.2762545192368683,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1018150789859866,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":2}]"
B,42,507,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.5254826382042763,427.06562561615135,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.24299913838107426,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.6058880213467928,""start_week"":50,""duration_weeks"":4,""recovery_weeks"":2}]"
B,42,508,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9767212884394493,48.88529427715662,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.30237710101123905,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":1}]"
B,42,509,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.9614615891713356,69.36913949159589,False,True,True,False,False,"[{""target"":""corridor"",""magnitude"":0.24459883941136634,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.33671142436449486,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,510,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,511,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,3,0.8513801455281866,1362.8970920147929,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3614648908538601,""start_week"":15,""duration_weeks"":9,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.35024454549131595,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-B"",""magnitude"":0.23298882451716427,""start_week"":47,""duration_weeks"":8,""recovery_weeks"":4}]"
B,42,512,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,513,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,514,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,515,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.8161457663246873,202.7441875400882,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.22527131948898682,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,516,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,5,0.887401578133083,167.71268274392742,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.2503406483832162,""start_week"":3,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.30071789208284216,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.35535322756319065,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.1735188976264631,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19796779597592445,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":4}]"
B,42,517,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9985735144486171,2.9956196579041716,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.25320959249061176,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":4}]"
B,42,518,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8105525613915329,210.35365609715245,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2337262845523912,""start_week"":9,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.3479246884554058,""start_week"":48,""duration_weeks"":5,""recovery_weeks"":2}]"
B,42,519,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.883865446331837,118.25453606668725,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13139392896298566,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":2}]"
B,42,520,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8445618413604413,259.4892777203886,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22648897055544193,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.18404591709847418,""start_week"":31,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13035874510715978,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":4}]"
B,42,521,Independent baseline,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,4,0.7062394584727834,776.0107345768572,False,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.30083998957604224,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3229747417716028,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.21763687924934413,""start_week"":45,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12875164525578225,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,522,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8976348724302498,102.63484367908632,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.11403871519898479,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07751531164003138,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.1829023714786034,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1}]"
B,42,523,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,1,0.9236400884496835,74.40551926523347,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08267279918359272,""start_week"":39,""duration_weeks"":6,""recovery_weeks"":1}]"
B,42,524,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.929975773713604,63.021803657756436,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2217783492980399,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.27363317637165857,""start_week"":17,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.26398662460085837,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":1}]"
B,42,525,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,2,0.8537409156722001,289.68711086792825,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.28838801498193467,""start_week"":24,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.5790829397375499,""start_week"":33,""duration_weeks"":6,""recovery_weeks"":4}]"
B,42,526,Independent baseline,True,False,False,Adaptation-limited,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,2,0.8924089890976776,225.07209732237402,True,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.447749468617214,""start_week"":12,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.3904957294362703,""start_week"":39,""duration_weeks"":10,""recovery_weeks"":3}]"
B,42,527,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,4,0.8753429995697452,128.1683870692682,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.14240931896585354,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.30921897857850494,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.27899409618531035,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13783787747628162,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
B,42,528,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,9,0.8895684684459955,173.61335923767444,True,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.32673650433272294,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.23394861328564553,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.07005979680119025,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.2093048738776962,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-A"",""magnitude"":0.38657446658037287,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P-B"",""magnitude"":0.5732140976611642,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13077929446605324,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P-B"",""magnitude"":0.22361200878202625,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.4984709459965102,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":3}]"
B,42,529,Independent baseline,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.841189858986541,443.43301529690507,False,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.6073228172802829,""start_week"":5,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2098001563713338,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":4}]"
B,42,530,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.8531599690887305,300.3557895389632,True,False,True,False,True,"[{""target"":""T2P-A"",""magnitude"":0.29823404173021395,""start_week"":2,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.21819427307770972,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.17515697485682175,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1}]"
B,42,531,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.7904086661879348,338.6062291040921,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.38141540260096196,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.4071935003590489,""start_week"":8,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.21971135383857046,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":3}]"
B,42,532,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,3,0.8485636943841934,443.1517512561743,True,False,False,False,False,"[{""target"":""T2P-B"",""magnitude"":0.3563963943258136,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P-B"",""magnitude"":0.28439337220570404,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.17846191937978767,""start_week"":21,""duration_weeks"":9,""recovery_weeks"":1}]"
B,42,533,Independent baseline,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
B,42,534,Independent baseline,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,5,0.8359012203948115,298.66811041441554,True,True,False,False,False,"[{""target"":""T2P-A"",""magnitude"":0.30440064968648695,""start_week"":1,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08261099381031345,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13276580102186267,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.27263867031728695,""start_week"":48,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1602030031557503,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":1}]"
B,42,535,Independent baseline,True,True,False,Structural,Compounding moderate disturbance; Recovery lag and temporal overlap,Compounding moderate disturbance,6,0.8268816116930685,670.8155266701926,True,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.11159047443669459,""start_week"":5,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21083027813171074,""start_week"":12,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.23189931659429824,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P-A"",""magnitude"":0.32781418322386646,""start_week"":37,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.2598260683174851,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P-A"",""magnitude"":0.24579323607717973,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":1}]"
